"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05150","Staphylococcus aureus infection",37,-0.393034607043593,-1.72947129739233,0.00140455288055513,0.0355820063073966,0.0283374703971649,592,"tags=49%, list=9%, signal=44%","3118/3858/3109/3112/3119/3122/1675/3127/3108/3113/712/3117/3115/2213/3123/714/3120/3586","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04072","Phospholipase D signaling pathway",64,0.512595364539232,1.52366535188171,0.00141529684505004,0.0183398882837735,0.0130977032590158,2545,"tags=53%, list=30%, signal=37%","8527/5295/1606/6655/6654/5781/5290/55326/56894/5605/10672/2778/2534/207/5595/1785/6850/5293/5594/2475/5336/208/7249/2185/2885/8525/109/5330/9267/113/23533/8526/5900/2768","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa01240","Biosynthesis of cofactors",95,-0.293363089356721,-1.47577417765559,0.00142231569262744,0.0133446678220045,0.0100839100189376,1184,"tags=29%, list=14%, signal=26%","6470/79717/4832/5372/7358/2235/9054/5498/326625/441024/55163/4831/204/64802/10327/8836/1728/217/27010/2990/9249/7389/8942/203/27235/79001/23475/4833","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04670","Leukocyte transendothelial migration",54,0.469495513442504,1.55850743066155,0.00142663537152433,0.0198370251659573,0.0144451300775897,1417,"tags=52%, list=26%, signal=39%","4318/87/81/3683/3688/1536/5291/399/6093/2185/1499/83593/5295/4478/998/2771/1495/5781/1432/9475/3676/7414/5579/1500/2773/4688/5336/3684","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04370","VEGF signaling pathway",23,0.664005505847928,1.63788499526171,0.00143719970234891,0.0150284956529571,0.00887020232148221,825,"tags=61%, list=20%, signal=49%","7422/5743/5605/9261/5578/5594/5295/5290/4773/1432/5530/998/5579/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04961","Endocrine and other factor-regulated calcium reabsorption",20,0.679442834341937,1.64833079428828,0.00144917636653515,0.0150284956529571,0.00887020232148221,795,"tags=60%, list=19%, signal=49%","163/1213/5578/2778/5567/161/481/2776/490/5330/1785/5579","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00562","Inositol phosphate metabolism",45,0.545560654527126,1.53012095278157,0.00147672854346766,0.0443352035239155,0.0365821883066603,2708,"tags=67%, list=35%, signal=44%","5286/200576/5289/8396/5294/5305/5287/3628/5297/8776/9110/8897/9107/3636/3705/3635/5330/5290/22876/5728/8871/5291/22908/3633/3631/5335/5293/8394/3707/8821","Up","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",61,0.446374322204801,1.4963082335517,0.0015002671684057,0.0199126369624757,0.0145001898573183,1894,"tags=61%, list=35%, signal=40%","117247/3091/6256/6772/2033/23389/8648/489/4893/5291/5214/1387/1499/6714/5295/5894/4851/4193/5170/3685/5579/9969/207/5594/5336/9282/8202/5605/481/488/4853/5595/5566/10499/3845/5469/9611","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",145,0.425256219175701,1.40417483628966,0.0015386201673797,0.0359800408371869,0.0286544646556544,2715,"tags=59%, list=42%, signal=35%","5159/324/6772/2033/84441/6654/7057/3685/6773/3955/535/545/9641/3678/7422/5295/10312/4193/1857/6934/5566/523/1108/1499/472/5605/1021/5516/5291/2932/5527/4853/3659/836/3551/5293/2535/998/841/5529/55534/4893/526/5525/4790/208/3688/23352/207/3134/7337/5728/3454/9794/1387/5743/7187/2885/2778/3676/1452/7297/6198/1739/1026/1027/1385/4799/5520/3065/5894/9586/3716/5595/5594/3455/5610/5970/4851/3516/3845/29110/4600/6932/4599/894","Up","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04931","Insulin resistance",30,0.633343781943484,1.59732982665866,0.00159370167583154,0.0159370167583154,0.00940643470321623,821,"tags=53%, list=20%, signal=43%","6197/8473/9586/5728/6774/64764/5295/4790/5290/79660/5500/5770/8660/1374/5579/9021","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",24,-0.359573545979047,-1.76047432908053,0.00161962910079238,0.0205373635108462,0.0149551096942715,261,"tags=50%, list=5%, signal=48%","3109/3122/3119/3108/3113/3118/3127/3117/3123/3115/3135/3120","Down","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04068","FoxO signaling pathway",89,0.4790006705424,1.45478609667987,0.00162912291858747,0.0202662891072282,0.0144734709819771,1928,"tags=43%, list=23%, signal=33%","2033/894/604/5295/7874/4193/6655/6654/472/4089/10365/1901/5290/7048/5605/8743/6774/4088/207/5562/5595/1387/2308/10018/5293/5594/5728/51701/6794/901/208/3551/7040/1454/2885/5170/595/1027","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",58,0.525754732645252,1.51037020880916,0.0016574657520559,0.0443352035239155,0.0365821883066603,2475,"tags=60%, list=32%, signal=42%","7850/4193/2033/1871/6655/4790/2308/2475/3320/5605/6935/5327/1387/7157/6654/207/3551/208/3326/5290/5170/5295/2932/1499/4893/5728/5291/2260/7184/64764/5595/5293/3265/2885/673","Up","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04724","Glutamatergic synapse",20,0.66678486793368,1.7362816240169,0.00166247032234674,0.0270618125595964,0.0178175721790474,799,"tags=55%, list=21%, signal=44%","5530/2744/2771/2776/5579/2782/54407/10681/5567/81539/2778","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",88,0.473045065912001,1.4008390387981,0.00166760480722706,0.0443352035239155,0.0365821883066603,2142,"tags=45%, list=27%, signal=33%","1670/7850/4094/4193/861/4299/3248/604/84444/2120/4790/2308/2005/2530/4297/8861/3002/6667/6935/5327/7157/64919/10912/904/905/1437/329/6929/472/5966/8864/860/7048/7030/64332/1025/3560/894/7185/7403","Up","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",61,0.543737897428795,1.447410039564,0.00168603119323017,0.016038745218716,0.00946647744112182,930,"tags=43%, list=22%, signal=34%","5320/7422/7423/5062/5605/5966/5578/7074/5567/10928/5594/253959/2782/5295/4790/5290/115727/3815/2114/5922/998/5579/2885/3845/1435/4914","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04727","GABAergic synapse",22,0.573249397118819,1.69235312934724,0.00168800248034352,0.0205373635108462,0.0149551096942715,1957,"tags=73%, list=36%, signal=47%","2752/54407/66008/6714/4905/2782/23710/2744/2771/5579/2773/113/5566/59345/2783/54331","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",50,-0.379244550511295,-1.68664412490697,0.00170319583443494,0.0155234134624213,0.0117302810852813,427,"tags=28%, list=5%, signal=27%","3586/7132/2919/7852/4055/6348/2921/3569/6349/6387/2920/9547/6347/6355","Down","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05143","African trypanosomiasis",16,0.682593221087397,1.68182674990351,0.00171620142673221,0.0443352035239155,0.0365821883066603,1394,"tags=50%, list=18%, signal=41%","3040/3039/3043/5579/3586/7124/3458/5330","Up","T_cells_CD4_FOSB","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04920","Adipocytokine signaling pathway",37,0.485816890937305,1.59772418595087,0.00172288397118551,0.0274451755239063,0.0201012186599893,1727,"tags=57%, list=26%, signal=42%","7133/51703/5970/2182/208/2181/51422/6774/9021/5465/4790/3551/207/5601/2180/6256/5781/1147/6794/26060/1374","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05417","Lipid and atherosclerosis",86,0.515940531647849,1.39543486280082,0.00173957079221963,0.016038745218716,0.00946647744112182,1488,"tags=59%, list=35%, signal=39%","4318/6648/1536/7097/9475/3310/7184/3654/3320/3553/929/3708/834/5578/5594/3303/6774/2081/5295/4790/4067/5290/5330/6348/4773/19/3329/1432/5530/3308/998/3845/8743/4775/3326/3661/653361/3383/836/5908/23643/5970/3551/22926/51135/818/5606/6352/6885/9138/596","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",61,0.512964537525375,1.51902806618669,0.00176857965493242,0.0211549335647686,0.015108109602864,1893,"tags=46%, list=23%, signal=36%","6772/3717/5295/3091/5781/5530/1459/10125/915/5290/5605/6774/4215/207/5595/4790/4775/5293/5594/5728/2475/1457/208/3551/4773/3716/27436/5532","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04928","Parathyroid hormone synthesis, secretion and action",39,0.59435088010775,1.5386791393787,0.00177571822064355,0.016038745218716,0.00946647744112182,538,"tags=41%, list=13%, signal=36%","3709/3727/10672/113/2771/5141/3708/9586/5578/2778/5567/5594/64764/2776/11214/5330","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05417","Lipid and atherosclerosis",132,0.377900120137115,1.40385346256533,0.00177638676530138,0.0274451755239063,0.0201012186599893,2625,"tags=57%, list=40%, signal=35%","3708/4318/6648/4312/7097/4615/4973/5451/3949/8743/3606/5291/4067/3303/5970/6352/4217/1536/22926/208/3308/3304/57534/6416/7099/10451/3320/6774/5532/6347/2932/5295/4790/3551/207/3310/10010/9619/5601/5606/836/6256/5530/29110/1147/3329/929/801/3654/6885/4688/1432/19/3661/8503/2081/9641/7184/5170/7187/840/6714/9475/3725/3665/7409/5534/817/5908/3326/5594/5330/3265/5578/4893","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03030","DNA replication",11,-0.565862708719852,-2.09593613827232,0.00180722996454598,0.0211084459858971,0.0153709664352964,2352,"tags=100%, list=44%, signal=57%","6742/6119/4174/54107/57804/246243/84153/6118/56655/79621","Down","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05220","Chronic myeloid leukemia",26,0.619053325188113,1.69043682381228,0.00181568205172502,0.0270618125595964,0.0178175721790474,1061,"tags=58%, list=27%, signal=42%","5295/4790/1021/7048/5605/7040/1487/5293/2885/3845/1027/5894/5970/578/1647","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04916","Melanogenesis",22,0.652039100750633,1.73008452060097,0.00186584901774149,0.0270618125595964,0.0178175721790474,930,"tags=55%, list=24%, signal=42%","2771/2776/5579/1499/5605/6932/5567/818/1385/3845/2778/5894","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04727","GABAergic synapse",17,0.682876975845592,1.71783966425595,0.00186920352615536,0.0270618125595964,0.0178175721790474,665,"tags=47%, list=17%, signal=39%","2744/2771/5579/2782/54407/10681/5567/81539","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05222","Small cell lung cancer",26,0.617998984634093,1.68755775665468,0.00200243598205707,0.0270618125595964,0.0178175721790474,1108,"tags=62%, list=29%, signal=44%","5295/4790/1021/329/3688/7185/331/7188/596/330/5293/1027/5970/578/1647/836","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03320","PPAR signaling pathway",26,0.543519482459769,1.65482654965587,0.0020095317121719,0.0225685869213152,0.0164342269578431,913,"tags=42%, list=17%, signal=35%","4312/2182/2710/6256/51/2180/10062/2181/4973/5170/5467","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03082","ATP-dependent chromatin remodeling",48,0.54656620835638,1.6183458125161,0.00204210867564145,0.0270618125595964,0.0178175721790474,800,"tags=40%, list=21%, signal=32%","8932/65980/29117/8467/2186/1107/64431/1108/6599/9031/8289/5928/8607/7528/54815/55193/9274/51377/6601","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05212","Pancreatic cancer",28,0.611223645452665,1.68968924033169,0.00208971525556729,0.0270618125595964,0.0178175721790474,1061,"tags=61%, list=27%, signal=44%","5295/4790/1021/7048/998/10928/7040/6772/3716/6774/5898/5293/3845/5894/5970/578/1647","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",58,0.487844562151274,1.51716885532826,0.00215540084230673,0.044749226764353,0.0356382346114999,1723,"tags=52%, list=26%, signal=38%","3985/10154/10398/5295/1808/5062/6237/54434/10507/2534/5530/23654/6259/5291/6093/5532/2932/5293/6714/998/64218/2771/5781/659/4893/85464/9901/5336/5170/3688","Up","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",102,0.445313981971473,1.43720072852168,0.00220802105745163,0.044749226764353,0.0356382346114999,2151,"tags=51%, list=33%, signal=35%","5159/3985/324/26999/221178/3683/10398/6654/3685/3687/3678/8826/5295/23396/200576/5062/1729/10097/6237/81/1730/54434/9459/8874/54776/5305/5605/5291/3071/6093/5293/4478/6714/998/10451/2768/673/10672/4893/85464/1398/5500/208/3688/4659/207/87/23191/4627/3684/7074/3676","Up","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04730","Long-term depression",20,0.666126122573046,1.61602440296606,0.00221826670020735,0.0173252806225932,0.0102258235253651,825,"tags=65%, list=20%, signal=52%","3709/10672/2771/3708/5605/5578/2778/5594/2776/4067/5330/5579/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",34,0.602209712489983,1.54342221133242,0.00222586365185528,0.0173252806225932,0.0102258235253651,1319,"tags=74%, list=31%, signal=51%","1536/7422/7423/3553/6772/5578/5292/5594/6774/7048/5295/4790/5290/5330/1432/1729/998/5579/3845/3383/836/1027/4087/5970/7040","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05146","Amoebiasis",34,0.601361978129698,1.54124952627963,0.00230068086578888,0.0173252806225932,0.0102258235253651,1319,"tags=68%, list=31%, signal=47%","4583/7097/3553/929/5578/2778/5567/5295/4790/2776/5290/5330/3689/5272/7414/5579/3684/81/3315/836/2769/5970/7040","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05203","Viral carcinogenesis",90,0.513732778493165,1.39302838302439,0.00231239620206287,0.0173252806225932,0.0102258235253651,1273,"tags=49%, list=30%, signal=35%","2957/7874/9586/1021/5966/9261/2033/5567/5594/6774/7532/64764/1108/3716/3134/5295/4790/4791/4067/5290/3106/894/1960/5922/7185/5610/3133/998/3516/2885/3845/5925/81/23352/3661/3107/7534/1385/836/1027/3105/5934/1654/5970","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",80,0.520856853147532,1.40402947820932,0.00231470859826494,0.0173252806225932,0.0102258235253651,1186,"tags=49%, list=28%, signal=36%","3709/7422/6773/5743/6772/3708/1021/5605/9261/2033/5594/6774/1499/3716/3134/2782/5295/4790/4067/5290/3091/6932/4773/3106/1432/3454/5530/5610/3133/3845/5925/4775/3661/3107/1385/3383/836/9976/3105","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03083","Polycomb repressive complex",72,0.491377063110312,1.47178515142023,0.00231702562388883,0.0265856666997352,0.0189865482269221,2642,"tags=49%, list=32%, signal=34%","2033/80012/54880/7874/8473/84456/84458/2146/22992/23269/54881/23512/7528/8535/2145/1387/221937/64319/57666/23429/3054/11335/55252/3720/171023/10138/121536/10600/8726/114785/1912/23466/10238/6322/3065","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",41,0.579723879153047,1.50607512885014,0.00232868068235909,0.0173252806225932,0.0102258235253651,943,"tags=44%, list=22%, signal=34%","7057/7094/6711/752/91010/6709/4627/481/29766/23345/7414/829/7171/7168/1729/10611/3688/3676","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05220","Chronic myeloid leukemia",67,0.478552524392626,1.54359951423749,0.00233847439130492,0.0207214814118408,0.0156582057195563,1498,"tags=34%, list=17%, signal=29%","4193/4088/1021/861/5781/10912/207/5290/6777/1027/10000/4089/6776/5293/1871/6655/673/51426/208/5605/5295/6654/5894","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05161","Hepatitis B",64,0.535002605615383,1.42732485449917,0.00238877771786945,0.0173252806225932,0.0102258235253651,1520,"tags=66%, list=36%, signal=43%","4318/7097/3654/6773/6772/9586/5605/5578/2033/5594/4214/6774/64764/7048/3716/5295/4790/5290/4773/1960/1432/3454/5579/2885/3845/5925/4775/3661/7534/1385/836/1654/5970/3551/7040/51135/5606/6885/596/7529/1642/369","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",66,0.497597186577461,1.48238058283586,0.00239356484756458,0.0265856666997352,0.0189865482269221,2855,"tags=58%, list=34%, signal=38%","3880/5295/6667/6655/6654/3709/2771/8202/3320/5290/5605/3708/3875/2778/10499/207/5595/8648/5293/5594/208/1386/3326/2885/596/109/3310/5330/1385/113/7184/3304/2100/2550/801/4893/2288/3303","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",92,0.383310738602644,1.38066782585122,0.00242338890629385,0.0336377746204628,0.0246367621986016,2777,"tags=61%, list=42%, signal=36%","26279/5579/4763/7422/5291/5900/5970/6237/6654/23179/6655/9462/22821/83593/208/2114/5605/6789/5868/253959/5295/4790/3551/207/57148/64926/5601/5894/5966/5336/5062/29110/5781/1147/5898/1436/2782/59345/801/27/7423/8503/25/7074/2885/8036/5899/5908/5594/3265/5578/4893/2002/10928/10681/6464","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04921","Oxytocin signaling pathway",48,0.573268185267071,1.50383136526432,0.00243311163009041,0.0173252806225932,0.0102258235253651,825,"tags=42%, list=20%, signal=34%","3709/9475/952/113/2771/5743/3708/5605/5578/2778/5567/5594/2776/5330/5500/4773/5530/5579/6093/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",38,0.589701141154163,1.52342049405138,0.0025251328104262,0.0173252806225932,0.0102258235253651,612,"tags=47%, list=15%, signal=41%","3709/196/113/2771/4297/3708/9586/1021/5605/2778/5567/5594/64764/1499/2776/5087/5330/6932","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",45,0.552407504794073,1.62775382198235,0.00253147809692184,0.0312215631953693,0.0205563634938014,1090,"tags=53%, list=28%, signal=39%","4790/472/2005/64332/329/7048/64919/51274/7185/597/4297/5966/894/330/1848/1027/221037/4300/8148/5970/3002/578/1647/2521","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",66,0.531028597952163,1.41791191735159,0.00253691609116543,0.0173252806225932,0.0102258235253651,825,"tags=42%, list=20%, signal=35%","4318/3709/7097/9475/7057/7422/8826/3708/5605/2316/5578/7074/5567/5594/7430/6774/1499/5295/5290/3091/5500/1432/5328/998/5579/2885/6093/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",71,0.409217475090733,1.43982582564261,0.00260837696028983,0.0336377746204628,0.0246367621986016,1877,"tags=44%, list=29%, signal=31%","7097/4615/3949/3303/5970/330/4261/6772/208/331/3304/7099/6774/10105/1234/4790/3551/207/3310/329/3688/5601/3716/5606/836/1147/3588/3654/2771/6885/1432","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",133,0.362122835025535,1.34544878690969,0.00268237224634112,0.0336377746204628,0.0246367621986016,2983,"tags=59%, list=46%, signal=33%","3575/6696/10018/1291/7097/5934/7057/118788/7422/4193/55844/5291/5970/3561/3559/6654/117145/3570/6655/5520/208/5605/1441/3454/7099/3566/3320/5586/2932/3685/1027/7532/5295/4790/3551/5529/207/1975/3688/3716/5894/6256/3676/1147/1436/6794/896/2782/59345/1385/6850/7423/8503/7184/5170/5728/7534/2885/5525/3455/3693/3326/5594/5527/3265/5578/4893/7529/23678/10681/1021/4170/596/5515/5604/1386/5562/2069","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05162","Measles",98,0.462197512742772,1.40864279046206,0.00271936990167501,0.028735368487707,0.0205217896459847,2680,"tags=50%, list=32%, signal=34%","6772/3718/894/5295/6773/6504/1459/4600/1021/915/5290/868/6774/2932/207/4790/440275/4599/6777/7157/5293/103/64135/23118/4179/1457/208/3551/5610/7297/836/3661/3654/3716/596/4478/595/1027/4939/6776/10379/3310/51135/29110/3304/317/27102/8517/3454","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04919","Thyroid hormone signaling pathway",65,0.421272107482195,1.466479830768,0.00275636756477388,0.0336377746204628,0.0246367621986016,3228,"tags=77%, list=49%, signal=39%","117247/5579/2033/3091/4853/23389/4193/5291/5214/9969/6772/208/5605/10499/5469/2932/3685/5295/207/5894/1387/5336/8202/6256/1499/8648/488/2308/8503/481/5170/6714/9282/10025/5594/483/5330/3265/5578/4893/9440/9611/9882/5604/1827/476/5211/3845/2475/9442","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",38,0.479000050301428,1.57920060672149,0.00275912393233865,0.0336377746204628,0.0246367621986016,1691,"tags=37%, list=26%, signal=27%","3575/290/960/7037/3559/3570/3684/1441/3566/2209/952/3676/1436/929","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",55,0.448183453096813,1.49178957715934,0.00279336523532922,0.0299024748041153,0.0217746932603867,1449,"tags=55%, list=27%, signal=40%","6772/6777/2033/3709/3717/4893/5291/4214/1387/6654/5295/6774/2771/6655/5894/2885/1386/6776/3708/1432/2776/5579/207/2773/1398/113/5594/5336/5605/64764","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04659","Th17 cell differentiation",42,0.577687783186543,1.50424215705811,0.00280738815317726,0.0184538503133264,0.0108919342074897,1346,"tags=67%, list=32%, signal=46%","196/3320/3553/6772/3109/861/3561/5594/6774/7048/3716/4790/3117/3091/4773/1432/5530/3113/3570/5914/4775/3122/3326/4087/5970/3551/7040/3566","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04625","C-type lectin receptor signaling pathway",74,0.407852219343045,1.4414748345808,0.00283036291304865,0.0336377746204628,0.0246367621986016,2779,"tags=65%, list=42%, signal=38%","26253/3708/3709/3659/4193/4791/5291/5970/6237/6772/208/8915/5971/1960/5532/5295/4790/3551/207/10892/5601/6773/5894/868/5336/5530/5781/1147/801/6850/5580/10379/64170/1432/8503/9641/6714/3725/1263/5534/5594/23365/1540/3265/4893/1959/4775/602","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04662","B cell receptor signaling pathway",69,0.495002557487963,1.47716047976276,0.00284171843125547,0.028735368487707,0.0205217896459847,1893,"tags=48%, list=23%, signal=37%","5295/1380/10451/6655/6654/5530/975/118788/5290/5605/933/2932/10892/10859/971/207/5595/4790/84433/4775/6850/5293/5594/695/4067/5336/208/3551/25780/7410/4773/2885/5532","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",60,0.445758900274386,1.49028745241837,0.00286736059765489,0.0299024748041153,0.0217746932603867,1806,"tags=60%, list=33%, signal=40%","4318/3310/3709/3320/8648/4893/5291/7184/6714/6654/5295/801/2771/6655/5894/2885/3303/1386/3708/3304/2776/1509/207/2773/113/5594/8202/5605/3326/6667/64764/1839/5595/5566/10499/3845","Up","Monocytes_S100A8_S100A9","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04670","Leukocyte transendothelial migration",46,0.576954298257183,1.51265064234555,0.00287597991808872,0.0184538503133264,0.0108919342074897,1130,"tags=57%, list=27%, signal=42%","4318/1536/9475/2771/3702/5578/7430/1499/5295/5290/3689/7852/7414/6494/1365/1432/998/5579/6093/3684/3688/81/3676/653361/1495/3383","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa01521","EGFR tyrosine kinase inhibitor resistance",46,0.526691157933754,1.5162395024405,0.00287633835123015,0.028735368487707,0.0205217896459847,1895,"tags=46%, list=23%, signal=35%","3717/5295/6655/6654/5290/4763/5605/6774/2932/207/5595/10018/5293/5594/5728/2475/5336/208/2885/3716/596","Up","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04916","Melanogenesis",28,0.626846529616285,1.57301136605971,0.00289989076352272,0.0184538503133264,0.0108919342074897,825,"tags=57%, list=20%, signal=46%","113/2771/5605/5578/2778/2033/5567/5594/64764/1499/2776/5330/3815/6932/5579/3845","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04725","Cholinergic synapse",25,0.621832509444228,1.69406732855427,0.00295026591779675,0.0347326760322435,0.0228680898891422,1010,"tags=56%, list=26%, signal=42%","5295/2771/2776/5579/2782/596/10681/5567/818/1385/5293/3845/2534/54331","Up","T_cells_CD8","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",27,-0.438551994512334,-1.83569730060478,0.0029566938636869,0.028735368487707,0.0205217896459847,515,"tags=44%, list=6%, signal=42%","5724/3112/3858/3120/3115/2213/6404/713/3586/820/1675/712","Down","B_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04917","Prolactin signaling pathway",35,0.48809900474295,1.5922365877011,0.00299030295277671,0.0342223560151112,0.0250649175378945,2855,"tags=80%, list=44%, signal=45%","3659/5291/5970/122809/6654/6655/6772/208/5605/9306/6774/6776/2932/9021/5295/4790/207/5601/5894/1432/8503/6714/2885/5594/3265/4893/6464/5604","Up","Macrophages_Metallothionein","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04613","Neutrophil extracellular trap formation",44,0.57298444617686,1.49468225595962,0.00300234848330149,0.0186812794516537,0.0110261686989084,838,"tags=43%, list=20%, signal=35%","10105/366/1536/7097/2212/834/5605/1182/5578/5594/837/5295/4790/5290/5330/3689/1432/5579/3684","Up","Mast_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa03460","Fanconi anemia pathway",38,0.524252348343208,1.56344172170016,0.0030333975117363,0.0261528055741589,0.0197623906170018,1399,"tags=39%, list=16%, signal=33%","675/545/641/57697/2177/83990/84464/2187/55215/672/5980/51426/5429/2072/80010","Up","Immune_Cycling_cells","IMM","Colon","ActiveCD_vs_Control","dataset_02"
