"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05146","Amoebiasis",48,0.570071015673817,1.78924263446333,0.00245034295126416,0.022733737381173,0.0181984534976929,639,"tags=29%, list=7%, signal=27%","3553/3576/1278/1281/1277/8503/2919/3913/4843/3918/7414/3909/836/2920","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05310","Asthma",11,0.759948856492452,1.83669337770161,0.00255234442466351,0.028955907438424,0.0239021728335095,554,"tags=55%, list=7%, signal=51%","3115/958/3127/3113/3118/3117","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00480","Glutathione metabolism",41,-0.519294233927906,-1.76712785982414,0.00257288498917162,0.0227824389757543,0.0182374393313634,633,"tags=24%, list=7%, signal=23%","2686/119391/2678/4258/2941/290/4259/2947/2939/2938","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05165","Human papillomavirus infection",127,0.390597478111288,1.57166857165479,0.002575312363506,0.030491698383911,0.022771183003632,1251,"tags=43%, list=26%, signal=32%","3694/3673/3135/6772/4599/3659/3909/836/9636/3655/5516/5519/84612/3106/3688/5527/3133/3918/526/3107/3716/182/5734/1499/6934/2885/2033/3134/5520/5829/5610/5525/3691/1739/578/1978/5747/1452/3065/7132/5594/5291/3845/5604/92359/9114/998/5515/10312/6655/3105/894/324/1741","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05165","Human papillomavirus infection",201,0.399579946563748,1.53336276343511,0.00259201401520558,0.0227824389757543,0.0182374393313634,2146,"tags=38%, list=23%, signal=30%","1278/3135/1277/1293/54626/8503/7057/3913/6772/3134/6773/4853/5734/7474/3918/3133/3909/9641/836/64764/3659/2475/3106/4193/23545/9114/5529/7422/523/5315/324/182/5986/2885/50855/578/355/3107/3693/894/6199/2308/3265/8312/5291/6908/5525/1978/3691/23513/29110/5829/7283/1284/10312/545/3694/3454/84441/1869/5567/5747/1026/55844/51606/3845/2033/896/1108/207/90993/3993/3688/10379/5527/84612/3716","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04975","Fat digestion and absorption",22,-0.628800736176622,-1.91158393865478,0.00262888256357217,0.039214913936564,0.0349863481205545,428,"tags=27%, list=5%, signal=26%","8611/2169/335/4547/337/338","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05150","Staphylococcus aureus infection",22,0.664094933504312,1.8181262261174,0.00263026861769636,0.039214913936564,0.0349863481205545,1379,"tags=55%, list=17%, signal=45%","716/3115/3127/1671/3117/713/3113/1670/717/3108/3122/3866","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04659","Th17 cell differentiation",64,0.51738317352206,1.66929523441226,0.00289187009886709,0.0282207093081781,0.0219449802111959,1955,"tags=44%, list=21%, signal=35%","916/3127/3115/3717/3113/3109/3117/3091/7046/4793/6774/3932/6776/5534/5601/3108/3122/3112/3716/196/3566/3123/5594/6772/1147/7297/861/5532","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05207","Chemical carcinogenesis - receptor activation",112,-0.363343248354122,-1.59653328095847,0.00296614061797668,0.0282207093081781,0.0219449802111959,465,"tags=14%, list=5%, signal=14%","776/7367/2941/85315/2948/2947/4258/7364/4259/2053/79799/1555/84699/1576/2938/2939","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04390","Hippo signaling pathway",58,0.461966648178135,1.64653418437226,0.00312031223338819,0.0350283100759929,0.0261591220339919,1303,"tags=53%, list=27%, signal=39%","374/60485/60/7046/5516/5519/84612/659/4088/999/5500/7534/1495/1499/6934/5520/4089/1739/71/7529/23286/7532/23291/1454/5515/330/894/1453/324/1741/10413","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05163","Human cytomegalovirus infection",134,0.385777132768133,1.63151488632236,0.00315487768366918,0.0334849096975584,0.0276407189312752,2188,"tags=43%, list=28%, signal=31%","3135/7852/6348/5880/3133/1499/2475/109/6890/1871/841/3107/3106/90993/5530/3134/1386/578/5829/91860/811/836/2185/5734/3845/1956/355/5879/10672/5594/1432/6774/5578/2932/9826/8737/1398/567/5604/2773/3265/2923/1978/6892/9475/1385/5603/808/2776/64764/3716/2787/6891/207/637/5291/6198","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04640","Hematopoietic cell lineage",29,0.58003162401679,1.8062468272151,0.00315948193253317,0.0334849096975584,0.0276407189312752,726,"tags=45%, list=9%, signal=41%","1604/100133941/3115/7037/3127/3673/3113/951/3118/3655/3117/3566/3672","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03320","PPAR signaling pathway",43,-0.571895947934837,-1.8459393138533,0.00325689091283243,0.0334849096975584,0.0276407189312752,1021,"tags=56%, list=13%, signal=49%","51703/5468/1374/2710/6257/1593/51129/5467/2168/364/5106/30/10999/123/10062/11001/2172/2169/34/5105/8309/345/335/3158","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00983","Drug metabolism - other enzymes",44,-0.49668870842351,-1.71317204682878,0.00335718460159547,0.0280924348257663,0.0224881136014643,450,"tags=23%, list=5%, signal=22%","119391/4258/79799/2941/7367/4259/2947/2939/2938/1576","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05142","Chagas disease",61,0.52654847343834,1.71481731775697,0.00336436345218758,0.0280924348257663,0.0224881136014643,1122,"tags=23%, list=12%, signal=20%","3553/3576/6347/8503/712/713/2770/4843/5601/3654/355/2776/7046/811","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05132","Salmonella infection",127,0.38454396036587,1.54731069910929,0.00340459500318534,0.0350283100759929,0.0261591220339919,1411,"tags=43%, list=30%, signal=31%","60/836/302/840/64746/9648/5868/5898/5599/838/10096/834/9842/1499/5286/6934/23191/10095/5606/10787/51164/51429/9475/10552/578/71/388/6281/10097/81873/8976/1783/79026/10109/10006/7132/5594/6993/5291/5604/83547/998/330/7184/7295/8743/1785/9266/89953/7280/2597/5879/5058/5595","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04512","ECM-receptor interaction",19,0.659741825024794,1.83201055931016,0.00341116469291396,0.0350283100759929,0.0261591220339919,819,"tags=47%, list=17%, signal=39%","3694/3673/3909/3655/3688/3918/6382/375790/3691","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04520","Adherens junction",49,0.488021404450108,1.69254164170278,0.00348120855503432,0.0350283100759929,0.0261591220339919,1162,"tags=49%, list=24%, signal=37%","60/7046/7414/4008/7525/4088/7082/999/64750/1495/1499/6934/81/2033/9475/4089/9855/71/11235/8976/5594/1500/8826/998","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",84,0.430230630921409,1.638488108677,0.00355016656175604,0.0350283100759929,0.0261591220339919,1620,"tags=54%, list=34%, signal=36%","2921/3135/6772/3091/836/3106/3133/3717/3107/3716/1827/5599/1499/6934/2033/3134/5610/2782/55970/578/3665/2920/6774/4067/808/7132/5594/5291/3845/5604/5336/3459/3105/5879/81631/5595/801/3710/5925/4893/805/1026/8678/1432/1387","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05170","Human immunodeficiency virus 1 infection",142,0.427221508571366,1.54212948150683,0.00355452434815682,0.0328793502204506,0.0255676312762157,2524,"tags=42%, list=27%, signal=31%","3135/2791/8503/916/7852/91860/2770/3134/355/51135/3133/684/29110/7133/3106/5290/598/5534/3107/3985/5601/545/162/5578/130340/3265/836/5062/8065/8454/5594/5880/85363/3105/472/2773/578/1147/2923/1642/5604/6199/5532/3845/811/207/164/1398/7465/2771/5295/2185/6890/3654/10454/567/6892/23118/3709","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04514","Cell adhesion molecules",49,0.552103482049751,1.70680443651029,0.00365931556013084,0.0329338400411776,0.0256100036356241,1123,"tags=41%, list=12%, signal=36%","3135/5789/3685/3127/3115/3113/3109/23705/3117/3134/3133/3385/5788/214/3106/3107/3108/50848/3122/3112","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05168","Herpes simplex virus 1 infection",119,0.385346544816376,1.59149427001861,0.00398627309992477,0.0397419348447045,0.0328056924969885,808,"tags=23%, list=10%, signal=21%","3135/6772/3115/3133/3127/684/9451/2475/3113/6890/4940/3118/841/3107/440275/3106/3134/317/3117/578/596/10189/5371/51135/6885/811/836","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05208","Chemical carcinogenesis - reactive oxygen species",170,-0.314760206941032,-1.43785620999568,0.00403553588928688,0.0353640381876982,0.0274997736499882,2110,"tags=34%, list=23%, signal=26%","4514/4538/5580/4715/5747/6392/7381/3725/4707/4711/54539/4697/4722/1327/4724/65010/6714/4714/4725/4695/5894/4519/1337/6390/4709/1349/4702/1329/4698/1956/10327/4780/51079/119391/1350/5296/126328/4718/9446/1345/2052/4710/4537/847/4712/2941/2948/2947/873/4258/1646/4259/2053/8644/1645/2938/2939","Down","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04936","Alcoholic liver disease",90,0.474618973753615,1.62989455695504,0.00407750721903737,0.0329609971284874,0.0263854184388144,1195,"tags=24%, list=13%, signal=21%","3553/3576/6319/23175/712/2919/713/4217/6720/6885/2194/9641/836/2920/5601/3654/355/31/29896/64900/2921/2308","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00830","Retinol metabolism",24,-0.584600721699621,-1.76619430121194,0.00414479604609722,0.0329609971284874,0.0263854184388144,1974,"tags=58%, list=21%, signal=46%","157506/317749/1562/126/5959/1577/9249/1559/216/79799/1555/7367/195814/1576","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04514","Cell adhesion molecules",43,0.517940312606966,1.76762178325157,0.00429953176052309,0.0410858298646511,0.033915034730699,832,"tags=35%, list=11%, signal=31%","3135/3115/3133/958/3127/3113/3118/3655/9069/3107/3106/3134/3117/3688/9075","Up","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00140","Steroid hormone biosynthesis",20,-0.741569819651097,-2.0186968327757,0.00437083296432458,0.0410858298646511,0.033915034730699,476,"tags=50%, list=6%, signal=47%","6820/7923/1577/7367/51170/3294/7364/79799/3283/1576","Down","early_enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04610","Complement and coagulation cascades",19,0.679384299142381,1.74336836938222,0.00441573532038853,0.0377035861971636,0.0293190523297052,827,"tags=58%, list=9%, signal=53%","2/5329/3426/716/1604/725/5265/629/2152/966/713","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05100","Bacterial invasion of epithelial cells",40,0.522540449184878,1.71845352655898,0.00442877035688387,0.0422021666845159,0.0315165540673839,1721,"tags=75%, list=36%, signal=48%","60/7414/3688/10096/999/1495/1499/10095/6464/5829/10552/1213/71/10097/81873/8976/5747/10109/2017/5291/998/1785/1212/5879/4233/1398/10163/23607/1399/10093","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05412","Arrhythmogenic right ventricular cardiomyopathy",26,0.58251326264922,1.73880738486635,0.00457419866880318,0.0422021666845159,0.0315165540673839,870,"tags=46%, list=18%, signal=38%","3694/3673/60/3655/3688/6645/1829/1495/1499/6934/3691/71","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03008","Ribosome biogenesis in eukaryotes",22,-0.57801972151528,-1.74627258705441,0.00470497128577373,0.0422021666845159,0.0315165540673839,767,"tags=45%, list=16%, signal=38%","4809/5901/10248/55272/27341/55651/138716/92856/28987/2091","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05225","Hepatocellular carcinoma",111,-0.360600103680296,-1.48419138278065,0.00474732323386331,0.0368745572118685,0.0295182399363838,450,"tags=15%, list=5%, signal=15%","7855/5336/1021/119391/4258/1856/2941/10912/3480/6932/4259/4616/8324/2947/5582/2939/2938","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00040","Pentose and glucuronate interconversions",14,-0.689977559305635,-1.85518410308865,0.00490564943689267,0.0370034384061385,0.0296214098807412,592,"tags=43%, list=6%, signal=40%","57016/231/9365/79799/55277/7367","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05417","Lipid and atherosclerosis",138,0.428450320174137,1.55582086949984,0.00498549319843183,0.0370034384061385,0.0296214098807412,970,"tags=19%, list=10%, signal=17%","4312/3553/3576/4314/6347/8503/27035/2919/3949/3606/653361/4217/4067/3717/6885/6648/9641/836/2920/5601/3654/317/5534/7184/355/5532","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05120","Epithelial cell signaling in Helicobacter pylori infection",36,0.519084267340593,1.67021302948805,0.00502835151690477,0.0437762367354063,0.0326920686857586,1606,"tags=61%, list=34%, signal=41%","2921/836/526/5599/7082/6868/50848/2920/4067/9114/5336/998/10312/5879/5058/1839/51382/537/4233/102/51606/1432","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05146","Amoebiasis",43,0.557030544501357,1.67757973380158,0.00539024943134237,0.0446440180789382,0.0347160690609098,1048,"tags=35%, list=11%, signal=31%","3576/1281/1278/1277/8503/2919/4843/7414/2921/5566/5567/5290/3909/87/2920","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03020","RNA polymerase",12,-0.692091866080814,-1.82082205647483,0.00548509146508279,0.0463882021047002,0.034642682937365,1457,"tags=92%, list=31%, signal=64%","5430/5439/5441/5437/5434/51082/548644/84265/5435/5438/5440","Down","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05169","Epstein-Barr virus infection",155,0.411338015628872,1.49910647612026,0.00549671093464404,0.0446440180789382,0.0347160690609098,2535,"tags=40%, list=27%, signal=30%","3135/8503/916/7431/3127/3115/3113/3109/3117/4193/3134/9636/5718/355/1870/51135/3133/4067/6416/317/4793/29110/3106/6774/5290/10018/3107/5601/10379/3108/9134/3122/3112/4940/1026/3716/595/836/3123/6772/3105/578/1147/2923/7297/811/207/9641/1869/5707/5717/5295/5713/6890/3654/377841/10454/567/10213/6892/23118/3065","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05169","Epstein-Barr virus infection",152,0.406635975208398,1.50177531891207,0.00567736466177779,0.0412226042833431,0.0329988701165116,1519,"tags=30%, list=16%, signal=25%","3135/7431/3115/3111/3127/8503/3113/6772/4793/3134/4939/6773/3109/4067/4940/3117/6885/3133/6891/3108/9641/836/377841/3122/5601/3106/3123/4193/3654/6890/317/1870/578/355/3107/894/811/3119/5717/5291/567/2923/29110/25942/5707","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04015","Rap1 signaling pathway",64,0.444268698879249,1.61658571873715,0.00582476851383053,0.0468951003261664,0.035021234240736,1772,"tags=64%, list=37%, signal=41%","1969/60/84612/3688/2776/5898/999/1499/5606/5578/2773/9855/5899/71/808/1942/5594/5291/3845/5604/1500/998/5879/23094/5595/260425/801/4893/805/4233/7410/1398/1432/5900/5216/1399/207/3643/5590/9223/5154","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04933","AGE-RAGE signaling pathway in diabetic complications",38,0.522966538515282,1.6994210196787,0.00586188754077081,0.0468951003261664,0.035021234240736,1162,"tags=45%, list=24%, signal=34%","2152/6772/836/7046/3717/5599/4088/113026/5578/4089/6774/1958/5594/5291/3845/5336/998","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05163","Human cytomegalovirus infection",148,0.424369699554458,1.53724109558322,0.00591236855399837,0.0468766363924157,0.0364521970998396,2524,"tags=43%, list=27%, signal=32%","3135/3576/2791/8503/7852/3685/6347/91860/2770/4193/3134/355/1870/9826/3133/5566/2002/5567/29110/3106/6774/5290/2885/5734/5534/3107/7248/10672/5578/1026/3265/3716/595/1386/836/90993/5594/5880/3105/11214/2773/578/1147/10488/2923/5604/6199/5532/3845/64764/811/468/207/1869/1398/2771/5295/2768/2185/6890/567/6892/3709","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05164","Influenza A",115,0.439483068712333,1.53545201342991,0.0063532173177828,0.0492004969028296,0.0382592768708585,2291,"tags=37%, list=24%, signal=29%","3576/8503/6347/5645/3127/3115/3717/3113/3109/3117/8797/3606/355/51135/3841/317/4793/29110/5290/10379/3108/3122/3112/4940/5611/5578/4928/3716/836/8795/3123/5594/6772/578/1147/7297/5604/23633/207/79671/9641/3460/5295","Up","TA","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04066","HIF-1 signaling pathway",52,0.470786658205129,1.64452019940277,0.00653268917147797,0.0496506044570386,0.0370790431578169,1200,"tags=44%, list=25%, signal=33%","7076/3099/3091/2034/817/7037/5209/4843/80201/5214/112399/1977/2033/5578/3939/1978/6774/5230/5594/5291/5604/5336/3459","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05146","Amoebiasis",25,0.582738930598714,1.73229308247337,0.00654180261427197,0.0496506044570386,0.0370790431578169,1092,"tags=60%, list=23%, signal=46%","2921/3909/836/7414/4843/5868/3918/2776/81/5578/2767/2920/5747/733/5291","Up","IL2RG+_enterocyte_(M_cell)","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05219","Bladder cancer",37,0.57978522569285,1.70298679209424,0.00672769481838776,0.0475886612812717,0.038094925828689,888,"tags=24%, list=10%, signal=22%","4312/3576/4313/7057/1839/1890/4193/7422/1870","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05207","Chemical carcinogenesis - receptor activation",113,-0.345292873035311,-1.42382259083204,0.00683908904641031,0.0475886612812717,0.038094925828689,450,"tags=13%, list=5%, signal=13%","119391/4258/79799/2941/54852/1555/7367/2053/4259/84699/2947/5582/2939/2938/1576","Down","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04668","TNF signaling pathway",89,0.463522964216569,1.58963910626652,0.00731904812341505,0.0498890219024618,0.0399363742931777,952,"tags=21%, list=10%, signal=19%","3553/6374/4314/6347/8503/2919/7133/4217/6885/836/2920/64764/3659/5601/331/3976/182/83737/355","Up","crypt","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
