"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ontology","cell_type","cell_group","tissue","comparison","dataset"
"GO:0031983","vesicle lumen",231,0.529036226876791,1.75933580187293,1.01671734922903e-07,2.62719763040781e-06,2.0548392742313e-06,2004,"tags=30%, list=18%, signal=25%","6947/6317/6280/6278/1670/7076/240/3310/6286/4069/2919/7450/5054/5265/718/10562/3934/9535/6678/7077/201294/2335/5552/7040/710/1893/1/978/5196/5345/6282/1265/81567/5611/2/100/1191/5768/2760/272/7078/6093/1950/5707/1992/51719/7414/230/23621/3320/6590/3614/1956/10447/374354/10855/6386/5718/5315/302/87/10487/116844/23197/7422/51316/47/1512/139322","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0015935","small ribosomal subunit",69,-0.57414288104516,-2.27789481748996,1.18380255839174e-07,2.94129404892717e-06,2.30050699606492e-06,2944,"tags=71%, list=26%, signal=53%","51023/6233/64960/65993/6224/64969/51116/6232/6234/55168/6217/6207/6235/7818/51021/6189/6228/64963/2197/54998/28973/6202/64968/63931/6230/6210/51650/6183/6209/64949/51081/6201/6203/6192/6191/6223/6231/56945/28957/64965/6188/6222/6193/6204/6208/64432/6187/6194/6218","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0031252","cell leading edge",304,0.506228413945255,1.70813390112881,1.57971074199749e-07,3.77960421974214e-06,2.95618384467366e-06,2555,"tags=36%, list=23%, signal=28%","405753/50506/8572/54997/3936/9260/5783/199/2054/7070/5420/7852/960/64092/51466/7431/5795/51177/5880/6624/7099/7074/6282/11151/10411/667/5797/7456/55785/23022/81704/22848/5311/8543/23499/3685/54869/23286/25800/8844/29780/1182/2241/6249/65059/324/6093/2564/2195/10347/3691/9748/8826/24138/22902/5586/1729/23150/9107/26258/81930/117178/841/3688/57449/10253/50855/6277/1956/4076/6711/154796/23075/7094/5756/9578/9780/57679/87/57403/55917/10096/4810/10787/2059/10458/64411/55740/538/5034/1021/4646/7430/8525/55612/10152/6868/23607/1969/2017/5921/998/60/3749/2934/1499/3983/133746","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0034774","secretory granule lumen",228,0.524146862822794,1.74347935277645,1.91121466372388e-07,4.40944525987723e-06,3.44880841574234e-06,2004,"tags=29%, list=18%, signal=24%","6947/6317/6280/6278/1670/7076/240/3310/6286/4069/2919/7450/5054/5265/718/10562/3934/9535/6678/7077/201294/2335/5552/7040/710/1893/1/978/5196/5345/6282/1265/81567/5611/2/1191/5768/2760/272/7078/6093/1950/5707/1992/51719/7414/230/3320/6590/3614/10447/374354/10855/6386/5718/5315/302/87/10487/116844/23197/7422/51316/47/1512/139322","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0022625","cytosolic large ribosomal subunit",53,-0.625395576137923,-2.3416063140929,2.12954888676599e-07,4.74375372707184e-06,3.7102848117883e-06,2325,"tags=68%, list=21%, signal=54%","6159/6155/6176/6133/6124/6165/6125/25873/6143/6141/11224/6164/9045/6142/6171/6128/6136/6161/6129/6137/6181/6122/6157/6147/6154/6135/6134/6132/4736/6138/6175/23521/6160/140801/6173/6139","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0042581","specific granule",103,0.614968541751956,1.93718278167284,2.77650712048814e-07,5.97874533278445e-06,4.67622251871686e-06,2355,"tags=43%, list=21%, signal=34%","6947/4069/2919/2040/10562/3934/963/7077/7133/196527/1536/3689/5795/1265/23250/5328/306/3685/5768/1182/5329/221/8560/5912/11322/634/7414/6590/10855/6515/10970/54918/116844/55754/102/9522/158747/6843/6793/121260/3837/2444/80184/5873","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0098797","plasma membrane protein complex",279,0.503085174043824,1.68962550018689,3.83354481208884e-07,7.98861273744964e-06,6.24822244415159e-06,1336,"tags=27%, list=12%, signal=25%","50506/2697/3113/3115/1001/3111/3752/2769/2904/5142/9180/3119/3122/3117/973/127534/972/3112/3109/3127/2207/3667/10266/3108/3123/10267/6533/1536/915/917/3689/653361/214/958/3695/974/3717/730/5880/4067/10008/916/79820/9630/2771/8140/3673/7048/83464/2316/10681/3685/3694/7046/3696/843/6804/3655/3672/2707/163/7049/4689/324/79026/3691/3572/3775/6641/1138/634/3133/2791/858/841/3688","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0070820","tertiary granule",103,0.610703716327786,1.92374836053155,4.24504522049191e-07,8.56968503886803e-06,6.70270297972406e-06,2182,"tags=39%, list=19%, signal=32%","6947/4069/2919/2040/10562/2207/5724/963/7077/196527/1536/978/1604/527/3689/140885/1265/23250/5328/3043/5768/10312/5912/1729/11322/634/230/51143/1315/23218/57826/6515/116844/1512/5269/22875/102/1832/51552/6843","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0005758","mitochondrial intermembrane space",73,-0.537132751584284,-2.1778460579111,1.20675001803677e-06,2.36230458076289e-05,1.84765553000845e-05,2449,"tags=48%, list=22%, signal=38%","27166/65018/4725/10131/131474/1678/9131/57486/10989/84300/27429/56616/51142/26519/30968/2671/388753/995/4713/5498/23408/26517/204/2647/6821/7064/1345/4702/9377/400916/29090/100272147/402/1327/3284","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0043235","receptor complex",175,0.539127153530002,1.75725970025906,1.47762016386121e-06,2.8074783113363e-05,2.19584420635722e-05,1537,"tags=35%, list=14%, signal=31%","2904/9180/83416/7804/23643/973/972/2568/3667/10266/2022/7133/10267/3815/960/915/917/3689/214/958/3695/974/3717/9052/154/4067/916/7099/4233/3673/7048/2316/3685/196/10507/3694/7046/3696/3709/51559/3655/3672/5361/55558/8829/7049/2564/3691/10154/3572/1138/659/634/4919/3688/115207/3563/3561/8731/1956/3949","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0030666","endocytic vesicle membrane",130,0.574779155037142,1.84282807351923,1.70575525464253e-06,3.14833684142592e-05,2.46244367587493e-05,1986,"tags=32%, list=18%, signal=27%","3113/3115/3119/3122/3117/83871/972/11031/3127/1755/3123/1536/915/527/917/5880/154/4067/11151/59272/57089/51762/51715/306/7474/348/4193/6890/163/10312/1950/3133/51143/6892/1956/3949/3134/857/811/57403/1839/374","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0000315","organellar large ribosomal subunit",52,-0.609018836407064,-2.27861445190114,2.08324928219313e-06,3.63724063863989e-05,2.84483543514282e-05,2668,"tags=60%, list=24%, signal=46%","84769/84545/90480/51073/64976/55168/51253/128308/29074/84311/65005/64928/124995/64975/65003/6150/26589/51069/29093/219927/29088/51264/51642/54148/6182/64983/79590/54948/64978/64981/116540","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0005762","mitochondrial large ribosomal subunit",52,-0.609018836407064,-2.27861445190114,2.08324928219313e-06,3.63724063863989e-05,2.84483543514282e-05,2668,"tags=60%, list=24%, signal=46%","84769/84545/90480/51073/64976/55168/51253/128308/29074/84311/65005/64928/124995/64975/65003/6150/26589/51069/29093/219927/29088/51264/51642/54148/6182/64983/79590/54948/64978/64981/116540","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0070069","cytochrome complex",29,-0.703743925344793,-2.32050757103272,4.93022303217633e-06,8.38137915469975e-05,6.55542120621783e-05,2384,"tags=72%, list=21%, signal=57%","1347/9167/4697/27089/1351/1350/4512/84419/29796/7388/7385/7384/1340/7386/1345/9377/1329/617/1337/1537/1327","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0005765","lysosomal membrane",358,0.458089869984602,1.55577721124162,6.97526065751457e-06,0.00011265045961886,8.81085556738683e-05,1946,"tags=23%, list=17%, signal=20%","3113/8876/3115/3111/81615/4680/684/79888/3119/3122/3117/2040/972/51296/3112/11010/3109/7805/338557/3127/3108/138065/3123/309/527/80131/55332/4818/10581/63910/4067/8140/255738/23250/130340/1291/7107/79156/1182/2683/968/10410/163/79026/11182/54832/4864/10312/1950/126321/8905/5538/64837/286410/440400/8774/56262/151636/23400/84061/1601/3949/55207/283537/23200/10855/3134/1184/9043/7098/10970/28962/55858/302/223082/9545/54918/2776/55754/54978/96459/8546","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0098852","lytic vacuole membrane",358,0.458089869984602,1.55577721124162,6.97526065751457e-06,0.00011265045961886,8.81085556738683e-05,1946,"tags=23%, list=17%, signal=20%","3113/8876/3115/3111/81615/4680/684/79888/3119/3122/3117/2040/972/51296/3112/11010/3109/7805/338557/3127/3108/138065/3123/309/527/80131/55332/4818/10581/63910/4067/8140/255738/23250/130340/1291/7107/79156/1182/2683/968/10410/163/79026/11182/54832/4864/10312/1950/126321/8905/5538/64837/286410/440400/8774/56262/151636/23400/84061/1601/3949/55207/283537/23200/10855/3134/1184/9043/7098/10970/28962/55858/302/223082/9545/54918/2776/55754/54978/96459/8546","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0001726","ruffle",146,0.537247659881134,1.73562471699819,9.19949635226525e-06,0.00014269273409799,0.000111605853620719,2426,"tags=38%, list=22%, signal=31%","54997/3936/9260/199/5420/64092/5795/51177/6624/7099/7074/6282/7456/55785/23022/23499/3685/54869/23286/8844/1182/6249/324/6093/10347/8826/24138/1729/23150/9107/26258/81930/3688/10253/50855/6277/1956/154796/7094/5756/57679/87/57403/10787/2059/10458/64411/1021/4646/7430/55612/6868/23607/1969/2017/5921","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0098802","plasma membrane signaling receptor complex",79,0.616902345970598,1.87578754317685,9.27723658222229e-06,0.00014269273409799,0.000111605853620719,1336,"tags=38%, list=12%, signal=34%","2904/9180/973/3667/10266/10267/915/917/3689/214/958/3695/974/3717/4067/916/3673/7048/2316/3685/3694/7046/3696/3655/3672/3691/3572/1138/634/3688","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0031091","platelet alpha granule",51,0.670129567155903,1.92789506456619,1.05490781495727e-05,0.000158481499642418,0.000123954896249569,1159,"tags=37%, list=10%, signal=34%","7076/5099/7450/5054/5265/6678/2335/5552/7040/710/1/5196/5345/5270/2/1191/5768/1950/9749","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:1990204","oxidoreductase complex",126,-0.412716895205679,-1.87074766499774,1.16821228268029e-05,0.000171514803320788,0.000134148778872377,1954,"tags=50%, list=17%, signal=42%","55967/4709/4711/10295/27089/1351/1350/3030/4704/4512/6391/84419/4708/4700/4713/3421/4535/6389/29796/7388/4706/5160/3032/7385/4694/4695/83451/4718/7384/4712/4728/1340/4705/6392/4723/32/4724/5162/7386/54539/374291/1345/4702/9377/3420/4716/1329/617/4722/847/51079/275/1337/4715/1537/10811/126328/1327/6390/593/7923/5164/3948","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0030136","clathrin-coated vesicle",156,0.524335759435693,1.6969949272306,1.25976738911194e-05,0.000180272125976927,0.000140998240946595,2277,"tags=32%, list=20%, signal=26%","3113/3115/3119/3122/7450/3117/972/3127/201294/3123/915/527/917/154/22848/51762/130340/7474/348/5874/163/22905/23149/1950/8905/9685/5286/440400/115548/83988/1956/1601/3949/261729/5045/729238/10188/1839/8546/4643/374/102/9522/538/55681/51552/685/81575/112574/4646","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0030669","clathrin-coated endocytic vesicle membrane",47,0.682102056069893,1.93940585135838,1.28367148528462e-05,0.000180272125976927,0.000140998240946595,1126,"tags=32%, list=10%, signal=29%","3113/3115/3119/3122/3117/972/3127/3123/915/917/154/7474/348/163/1950","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0030665","clathrin-coated vesicle membrane",93,0.593948089975669,1.84365642792125,1.32638105639701e-05,0.000182306843070739,0.000142589676835513,1537,"tags=27%, list=14%, signal=23%","3113/3115/3119/3122/3117/972/3127/3123/915/527/917/154/130340/7474/348/163/22905/1950/8905/9685/440400/83988/1956/1601/3949","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0022627","cytosolic small ribosomal subunit",38,-0.630628651657396,-2.19750894541436,1.92216523607846e-05,0.000258691404688893,0.000202333182745101,2637,"tags=71%, list=23%, signal=55%","6224/6232/6234/6217/6207/6235/6189/6228/2197/6202/6230/6210/6209/6201/6203/6192/6191/6223/6231/6188/6222/6193/6204/6208/6187/6194/6218","Down","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0005925","focal adhesion",351,0.449069534342478,1.52383175663547,2.03269719575679e-05,0.000267984160909977,0.000209601429422827,2578,"tags=37%, list=23%, signal=29%","2697/301/6278/2318/7052/5788/3936/9260/7070/3383/79853/4478/2022/309/960/10673/527/3689/51466/214/7431/3695/9590/3717/5880/308/2037/1466/667/8754/7171/1265/23022/3673/5328/84951/2316/3685/7739/3694/3696/3655/390/29780/3716/5329/3672/4008/8829/3309/975/2195/79026/3691/23092/8826/29843/5339/2274/6641/10544/5782/7184/26258/7414/858/3688/7106/7534/6645/3987/1948/10525/1956/1601/6237/23032/6386/867/89870/3303/7525/857/23767/79834/10867/7094/811/5756/3339/9448/87/7532/10487/10096/10672/4810/102/10787/4179/55740/89782/3159/8496/5034/4659/2923/4921/10095/7791/7430/51164/55612/26136/6868/5747/30011/1969/2017/3675/998/60/1213/11135/2934/1499/23164/85440/8500","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"GO:0005604","basement membrane",50,0.665220526009004,1.91115386315669,2.66623948173294e-05,0.000344478141039895,0.000269430516048802,1985,"tags=58%, list=18%, signal=48%","7045/7076/1306/6678/2335/3918/3909/64856/3910/5176/3915/667/151887/256158/1291/3913/3911/375790/80144/7078/3691/43/1307/255743/3914/3339/302/3912/64094","Up","CC","Enterocytes_CA1_CA2_CA4-","EPI","Colon","ActiveCD_vs_Control","dataset_02"
