"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04145","Phagosome",83,0.615102269821489,1.99233862777537,0.000295472550482279,0.00397115107848183,0.00306047357552171,1372,"tags=34%, list=13%, signal=29%","3113/3122/3123/3119/3115/3109/3108/4689/3117/6891/6890/3106/3134/3107/3105/3133/811/3673/10312/7280/200576/22925/29927/1535/53407/949/9146/4481","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00020","Citrate cycle (TCA cycle)",24,-0.633992922077587,-2.03811560602331,0.000318259210465433,0.0039718749466086,0.00321609307417701,871,"tags=50%, list=13%, signal=44%","6391/4190/5106/6390/4191/1431/8801/8802/5162/6392/1738/5105","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05164","Influenza A",99,0.499112922596559,1.47108359309925,0.000344048562434444,0.00489147303982883,0.00423565507070322,1579,"tags=29%, list=19%, signal=24%","3122/3123/3113/3119/3115/3109/64499/3108/8503/4940/1147/578/317/29110/4599/9641/2224/5371/6772/5610/3606/8797/8517/896/5291/6773/29107/8795/4615","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00280","Valine, leucine and isoleucine degradation",30,-0.595445875184084,-2.03937573693827,0.000373071688969364,0.00438592133393312,0.00355135330682844,1035,"tags=43%, list=15%, signal=37%","27034/3033/549/3032/11112/217/26275/4329/1738/35/1962/224/3158","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05016","Huntington disease",225,-0.328389036347861,-1.55738462560318,0.000373174064820539,0.00310662507505789,0.00236500593120009,2284,"tags=40%, list=24%, signal=31%","4519/5714/4725/7384/440567/161/1347/4509/1213/4723/10891/5433/5695/6389/1327/5704/11258/5441/9167/4697/4705/4700/5684/1537/5710/4514/7388/4535/1173/5691/5686/79861/4708/4722/54539/1350/2876/27089/6390/1349/7019/4720/10120/4726/4724/5709/4707/1175/1337/5436/3799/293/55967/4702/1345/5705/51079/4694/126328/29796/5701/4710/292/4717/5683/9586/4731/4695/10975/4716/4718/6908/7416/4715/4709/9377/4714/4701/7386/4712/9861/10105/4706/4698/6392/54205/4711/291/5715","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00020","Citrate cycle (TCA cycle)",28,-0.598867686584934,-1.94483833881688,0.000379082226420755,0.00310662507505789,0.00236500593120009,1620,"tags=57%, list=17%, signal=48%","8802/6390/4190/1738/4191/5160/1737/8801/2271/5106/1431/3420/6392/5105/5162/3417","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04932","Non-alcoholic fatty liver disease",112,-0.356588761297804,-1.61873339074256,0.000379550884667289,0.00438592133393312,0.00355135330682844,1929,"tags=58%, list=29%, signal=42%","4725/4700/1350/1347/6389/1329/10975/4715/2931/51094/4710/1340/4708/126328/4296/4704/836/7384/6256/4724/4519/637/4726/998/4709/4702/27089/1351/7385/4720/4718/9451/4722/7388/6391/5599/6945/5571/1327/4716/4514/5468/1537/4694/6390/4723/4698/9377/5603/51079/5295/4705/51422/1345/4712/1337/7381/4714/1349/4697/6392/7386/4706/4695/54205","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04657","IL-17 signaling pathway",55,0.581642712314152,1.86143789008414,0.000387758485053893,0.00395983665039885,0.00290664255144066,309,"tags=15%, list=3%, signal=14%","3934/6280/2919/2920/2353/2921/6374/9641","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",68,0.535706940626852,1.88838011266493,0.000403845152153536,0.00323076121722829,0.0024595080695065,1472,"tags=40%, list=15%, signal=34%","8771/2921/6364/3601/7850/7133/8741/90/355/8795/3454/53832/8793/8743/659/3557/94/657/56477/163702/51330/3606/3455/3574/3600/650/58191","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04723","Retrograde endocannabinoid signaling",76,-0.422197305578694,-1.79215494832181,0.000406889123740332,0.00453390737882084,0.00367118006382255,1584,"tags=43%, list=24%, signal=34%","4708/126328/4704/4536/4724/4726/4709/4702/2166/3709/4720/4537/4718/4722/4535/5599/747/4716/4694/4723/4698/5603/2792/51079/5331/4705/5567/4712/4714/4697/2790/4706/4695","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04723","Retrograde endocannabinoid signaling",90,-0.425455837916064,-1.76234929993554,0.000441932576957873,0.00345324060134524,0.00262887677358049,1946,"tags=44%, list=20%, signal=36%","5595/4697/4705/4700/775/10681/4535/4708/4722/54539/4720/4726/4724/4707/55967/5603/4702/51079/4694/126328/4710/4717/4731/4695/4716/4718/4715/4709/4714/4701/2792/4712/2786/4706/4698/776/2790/54331/5579/4711","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00511","Other glycan degradation",15,-0.698696104692425,-2.0966305422436,0.000441968482576591,0.00430521992758848,0.00352024561748306,1014,"tags=53%, list=9%, signal=49%","175/3073/4758/2517/64772/4126/23324/129807","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",121,0.505593807005111,1.77747585873938,0.000443189657428894,0.00447218654314611,0.003152513352684,1256,"tags=26%, list=13%, signal=23%","2921/2919/2920/2353/3134/8503/3106/6772/3105/4067/3133/3107/578/6774/3091/3665/9641/1869/5608/6932/841/7538/5610/6934/3725/5879/7186/7314/808/1871/3265/5609","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",40,0.673836000625271,1.81599352792339,0.0004484604091238,0.00430521992758848,0.00352024561748306,823,"tags=25%, list=7%, signal=23%","6374/4843/717/725/3659/834/712/2353/3394/114609","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04610","Complement and coagulation cascades",14,0.829457652297958,1.95513751920348,0.000502536462383163,0.00649431736002857,0.00500501901806713,523,"tags=64%, list=5%, signal=61%","717/629/725/1604/5265/3426/5329/2152/732","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",72,0.545954805351328,1.57908286367821,0.000508829031107653,0.00693279554884177,0.00600328988455959,499,"tags=19%, list=6%, signal=18%","3122/3123/3113/3119/3115/3109/3134/3108/3133/51143/3105/528/6890/3106","Up","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04935","Growth hormone synthesis, secretion and action",78,0.505703348021384,1.83627652007832,0.000514025448690421,0.00392528524454503,0.00298823406774575,1356,"tags=31%, list=14%, signal=27%","9021/2353/90993/6772/3710/6774/64764/8651/1386/112609/2776/5332/5608/5291/23236/6776/2771/5578/8503/6654/5336/4214/1385/1398","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",26,-0.608128468765985,-2.00087721029209,0.000521068461248131,0.0051034058116361,0.0035974695621775,2113,"tags=69%, list=22%, signal=54%","4258/2948/8574/2052/873/4257/29785/22977/7367/4259/221/2941/2947/119391/7366/126/218/79799","Down","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",157,0.529201911301531,1.7910474987887,0.000525885153245139,0.00654434857371729,0.00504357690831595,1530,"tags=28%, list=15%, signal=24%","3113/3122/3123/3119/3115/958/3109/3108/3117/2113/896/4791/3106/3601/3134/2353/3107/3105/3133/811/8850/64784/3718/7048/567/2114/9232/64764/8503/7046/4790/208/894/5970/472/90993/7040/1871/5971/6513/10488/8295/3716/246184","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00982","Drug metabolism - cytochrome P450",24,-0.632590892112343,-2.04281265730153,0.000546921785307479,0.00520357012878258,0.00366807693604715,1487,"tags=54%, list=15%, signal=46%","4257/7367/4259/221/2941/2947/4128/119391/7366/126/2330/218/79799","Down","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05014","Amyotrophic lateral sclerosis",268,-0.309069354682496,-1.50413683838039,0.000567385507425487,0.00423647845544364,0.00322513867378698,2284,"tags=37%, list=24%, signal=29%","4519/5714/4725/7384/440567/5533/1347/81929/4509/1965/4723/84557/5695/6389/1327/5704/8021/11258/79902/9167/4697/4705/4700/5684/1537/3084/3181/400916/5710/4514/7388/4535/5691/5686/79861/4708/4722/54539/5217/1350/2876/27089/6390/1349/4720/10120/4726/4724/5709/4707/1337/3178/3799/572/643246/55967/5603/4702/6432/10189/1345/5705/51079/4694/126328/29796/5701/4710/10280/4717/5683/4731/10718/4695/10975/4716/4718/7416/4715/4709/55255/9377/145957/4714/4701/7386/4712/9861/9688/310/4706/4698/10452/847/6392/54205/4711/5715","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04668","TNF signaling pathway",68,0.557932065191157,1.79728576945659,0.000584353587928917,0.00621685333642371,0.00503388934123377,1843,"tags=53%, list=27%, signal=39%","2921/3553/2919/3659/843/4217/7128/64764/1326/8503/9020/4323/602/11035/2353/83737/841/5606/3726/6868/1385/4790/83786/4792/468/197259/90993/7186/7132/1147/8837/9252/257397/331/10488/5604","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05146","Amoebiasis",37,0.644133590929069,1.87531917847341,0.00059777435927151,0.00621685333642371,0.00503388934123377,344,"tags=19%, list=5%, signal=18%","4843/2921/3553/2919/3918/8503/5269","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04964","Proximal tubule bicarbonate reclamation",13,-0.622826575021934,-2.09404249171332,0.000608641229788141,0.00796102728562888,0.0068936627710741,1036,"tags=62%, list=12%, signal=54%","760/476/4190/1468/5105/358/5106/762","Down","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05146","Amoebiasis",47,0.608702723910729,1.87674562806307,0.000613989205522191,0.00567940015108027,0.00400349686641663,1143,"tags=28%, list=12%, signal=25%","2921/2919/2920/4583/4843/8503/1277/3914/3918/2335/5747/5269/3915","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa03040","Spliceosome",91,-0.391845462815683,-1.7400494236039,0.000638698437913103,0.00642819072996414,0.00520501273681307,1720,"tags=40%, list=26%, signal=30%","6634/10465/10262/10713/23350/10772/3178/9879/6428/84950/6431/9775/51690/22827/25804/3183/220988/51691/6625/29896/9716/51503/24148/6426/10929/27339/7919/6636/6626/6627/6100/3303/3192/51362/988/3304","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04380","Osteoclast differentiation",80,0.514569228479763,1.76705040960129,0.000646687735263998,0.00640981667011668,0.00470500364665757,1148,"tags=26%, list=11%, signal=24%","8651/9021/2353/4689/2274/6772/3708/489/5971/7040/8503/3726/9020/7048/8878/3455/3725/5608/5532/488/207","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04630","JAK-STAT signaling pathway",71,0.527745207326504,1.86378859973634,0.000654439923347715,0.00478025683140939,0.00363910529458798,1901,"tags=37%, list=20%, signal=30%","9021/6772/3601/6774/8651/10379/3454/53832/5291/894/8554/6776/163702/596/8503/6654/3455/3574/3600/6778/122809/30837/8835/3716/6655/1387","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05120","Epithelial cell signaling in Helicobacter pylori infection",51,0.570049879602524,1.8015465493141,0.000734659994121376,0.00707372622911154,0.0051923337930383,1882,"tags=35%, list=18%, signal=29%","2919/2920/2921/4067/1839/4233/9020/5781/3725/10312/529/5058/5970/9114/5879/3551/533/5335","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05133","Pertussis",31,0.663900693582255,1.86022271499608,0.00075116607579119,0.0073238692389641,0.00593025849308834,106,"tags=16%, list=2%, signal=16%","4843/3553/725/834/3659","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04973","Carbohydrate digestion and absorption",24,0.704633170928578,1.92435788856273,0.000769487199590975,0.00689345894089947,0.00485930565456166,867,"tags=33%, list=9%, signal=30%","80201/93432/8503/3098/6523/6476/3099/483","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",67,0.546523126746545,1.77984236947808,0.000786640960222762,0.00689345894089947,0.00485930565456166,859,"tags=28%, list=9%, signal=26%","8771/2921/2919/2920/6374/7133/9235/4050/3600/9466/90/58191/8741/7046/56477/8743/9518/8797/94","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05020","Prion disease",165,-0.320825461479016,-1.5414462860413,0.000827565337053454,0.00782425409577811,0.0063354284176341,1182,"tags=35%, list=18%, signal=30%","4709/4702/5709/27089/1459/1351/7385/317/89953/3709/4720/4537/4718/9451/4722/4535/7388/1460/6391/5599/4508/7419/1327/293/4716/4514/1537/4694/292/3799/6390/4723/4698/9377/5603/51079/5295/4705/3303/5567/4509/1345/4712/1337/7381/4714/1349/4697/6392/735/7386/4706/2902/4695/54205/5705/5715/3304","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00280","Valine, leucine and isoleucine degradation",39,-0.363466465455369,-1.98373836348804,0.000891368216202847,0.0112106694883973,0.00970761336674356,708,"tags=36%, list=8%, signal=33%","1629/35/1892/64087/10449/1738/38/549/217/3032/1962/219/223/3158","Down","Early_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",22,0.713947273050392,1.91172814904404,0.0010019349162524,0.00855498274646283,0.00603053944195104,826,"tags=36%, list=8%, signal=33%","2921/2919/2920/6374/7133/56477/8743/8797","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa03320","PPAR signaling pathway",43,-0.497741027859782,-1.98217266429993,0.00102468385477525,0.012296206257303,0.00947639955919964,1265,"tags=49%, list=12%, signal=43%","10998/51/364/5106/5468/10999/1375/8310/2171/1374/123/34/10873/8309/1962/10062/2172/1593/2168/3158/5105","Down","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",111,0.504111478377373,1.718807720582,0.00107454085170041,0.00986049252148615,0.00798420447083899,763,"tags=24%, list=11%, signal=22%","3123/3122/1958/3113/3601/3105/64784/3108/3106/811/3134/3107/8850/64764/8503/567/9020/896/3133/4088/4775/7538/2114/894/5925/2353/2224","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05165","Human papillomavirus infection",200,0.429686068182217,1.58388656523662,0.00110799935179141,0.00922409460366351,0.00650220672235487,1510,"tags=23%, list=15%, signal=20%","3134/3659/8503/3106/9636/6772/90993/3105/9134/3133/3107/1277/3914/10312/4599/896/578/1298/64764/148327/5315/9641/3918/9296/1869/2335/6932/23352/898/841/8312/5610/7976/6934/5933/5520/55502/5747/3915/3265/1857/55844/7337/10488/3661/6009","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05417","Lipid and atherosclerosis",141,0.451805853356978,1.66884962520667,0.00114249963228501,0.0105971526883422,0.00777863776904704,1882,"tags=33%, list=18%, signal=27%","2919/2920/2353/2921/4689/834/4067/3949/9641/3665/3606/3708/6774/1649/8503/8795/4775/2081/842/3725/5608/9451/3312/5332/5606/5532/4217/7184/207/355/9475/29110/8743/3661/6648/808/5578/3309/5970/1555/5879/3551/581/1535/7187/5335","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa03040","Spliceosome",117,-0.384985360750017,-1.66618619583591,0.00114360112683467,0.00817553145992447,0.00622385383697258,3729,"tags=50%, list=38%, signal=31%","10992/8449/10772/9879/9939/9410/7919/151903/6625/1665/6434/3192/10465/57461/51690/6628/84950/10291/26121/6637/5356/11325/9785/9716/1655/4809/10713/10262/9343/10907/6634/51639/25804/6430/10929/57819/4116/10084/6427/6636/22827/3178/153527/3190/6432/51503/10189/3312/9775/83443/84844/23658/6426/27339/6431/51729/3304/51362/3303","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05134","Legionellosis",35,0.623629441515991,1.838559153302,0.00116348560673193,0.0105971526883422,0.00777863776904704,1513,"tags=29%, list=14%, signal=25%","2919/2920/2921/834/3606/842/3297/3312/57396/5970","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05322","Systemic lupus erythematosus",11,0.831377733761599,1.87225870022338,0.00120273622587972,0.0107215343564135,0.00868140433717692,464,"tags=45%, list=7%, signal=42%","3123/3122/3113/3108/6737","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05230","Central carbon metabolism in cancer",51,0.586501036464903,1.84723042984361,0.00122301486210939,0.00993326705079091,0.00700211333120396,1664,"tags=41%, list=17%, signal=34%","80201/9123/8503/8140/5214/3091/4233/3939/2539/3098/3815/5315/9997/4914/3099/5163/2744/3265/57103/3418/5223","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05016","Huntington disease",197,-0.305019831395428,-1.48293631812903,0.00124863361331942,0.010821491315435,0.00876234114610122,1182,"tags=43%, list=18%, signal=36%","22863/10120/6389/1329/5718/10975/4715/9821/4710/6874/5682/3066/5693/1340/4708/126328/5434/4704/836/4536/7384/5609/4724/4519/4726/10671/5707/4709/4702/5709/27089/1351/7385/317/89953/4720/4537/4718/10126/4722/4535/7388/6391/5599/4508/2475/55860/7419/1327/293/4716/4514/5468/1537/4694/292/3799/6390/4723/4698/9377/51079/5331/4705/4509/1345/4712/1337/7381/4714/1349/4697/11258/6392/5436/7386/4706/10891/2902/4695/54205/5705/5715/56171","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04610","Complement and coagulation cascades",17,0.748630268248694,1.99293599329462,0.00127381993431005,0.00891673954017034,0.00678811938678381,177,"tags=41%, list=2%, signal=40%","5265/722/1604/3426/725/629/733","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05162","Measles",84,0.518663950358237,1.74193493688114,0.00132414056364641,0.0103623225823493,0.00730456120077093,3151,"tags=56%, list=32%, signal=38%","2353/8503/6772/9134/4940/4599/896/578/6774/7189/3665/9641/6776/898/841/5610/598/3725/103/842/3312/3654/3661/6773/5970/7187/29110/9451/5291/595/4179/3561/6777/3716/1457/4793/208/3551/637/207/2932/868/3454/8717/581/1965/64135","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05203","Viral carcinogenesis",138,0.460028927761232,1.64290285484365,0.00133807769081387,0.0103623225823493,0.00730456120077093,2388,"tags=36%, list=25%, signal=28%","3134/8503/3106/90993/3105/9134/4067/3133/3107/51564/896/578/6774/4791/3665/64764/148327/5315/991/6776/7188/23352/898/841/5610/5933/3725/5879/7186/5423/3265/7337/10488/3661/55697/7532/5970/5922/9261/7187/2965/4055/1739/5291/7534/8850/595/81/6777/3716","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00280","Valine, leucine and isoleucine degradation",39,-0.507326407456334,-1.83246941945169,0.00137527994616005,0.0104083686834385,0.00733701980846149,1880,"tags=49%, list=19%, signal=39%","501/223/3155/10449/3033/34/27034/64087/3032/1629/549/219/84693/4329/1962/26275/35/38/3158","Down","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00982","Drug metabolism - cytochrome P450",22,-0.609145580696795,-2.02322973925318,0.00140086985863172,0.0160368910188862,0.0123592581160589,1121,"tags=50%, list=11%, signal=45%","2329/4259/7367/2948/4128/2330/4257/1555/218/126/79799","Down","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00020","Citrate cycle (TCA cycle)",28,-0.539818420057833,-1.96637429064183,0.00140893822775235,0.0131500901256886,0.0107524233170574,2207,"tags=57%, list=19%, signal=47%","4191/3421/3420/1431/6389/6390/5160/3417/4190/6392/1738/5106/2271/5162/8801/5105","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04064","NF-kappa B signaling pathway",61,0.538516940580779,1.76783505769043,0.00142019221075029,0.0125948625006013,0.00924501854643543,3158,"tags=54%, list=29%, signal=38%","2919/2920/2921/4067/330/5971/29775/5588/9020/7329/23085/5970/3551/7187/5335/1647/7128/472/598/8837/10454/331/7186/142/4055/7189/7188/8915/55367/51135/4615/7706/10848","Up","Cycling_TA","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",77,0.60541377960146,1.94802009556026,0.00143186526954341,0.0160368910188862,0.0123592581160589,1029,"tags=35%, list=10%, signal=32%","2919/8771/10344/3553/958/2921/6369/2920/7852/4050/9518/7133/58191/652/3601/3574/8795/4982/608/7048/3595/654/8792/8743/3454/8764/7046","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa03010","Ribosome",125,-0.345179707998531,-1.57332102230068,0.00143288685701701,0.0106033627419259,0.0074744741313402,3108,"tags=58%, list=32%, signal=40%","6218/6165/6227/54948/6223/6161/6135/6175/6232/51318/6182/6192/6224/6124/6139/64983/51021/6167/6231/65003/6222/6129/6206/6147/6155/65008/6132/6164/6208/6187/6122/6235/6143/51065/6136/6157/6229/6181/6137/6204/6152/6130/6228/6193/51373/23521/6133/6176/6234/6125/29088/6128/6191/6138/6202/6201/6188/9349/6160/6207/4736/6233/6173/64968/6194/6146/6154/64981/6170/6171/6189/9801","Down","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00410","beta-Alanine metabolism",19,-0.653986198657392,-2.03396240129873,0.00146515784575724,0.0106064687529817,0.00747666360649573,1880,"tags=53%, list=19%, signal=43%","501/223/221/51/219/4329/1962/26275/35/218","Down","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00071","Fatty acid degradation",25,-0.582263359281058,-1.89766371680038,0.00149891333030656,0.0126394853798823,0.0102344011173136,889,"tags=52%, list=13%, signal=45%","37/1632/3033/3032/217/1375/1376/51/1374/35/1962/224/126","Down","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04210","Apoptosis",98,0.498104748773847,1.70800490713315,0.00167612911607494,0.0118755530989991,0.00837126075889612,3319,"tags=52%, list=34%, signal=35%","2353/330/8503/843/578/332/10039/4914/7846/8743/841/8797/598/4217/3725/7186/4170/3265/842/9020/2081/7277/1508/4000/1512/5970/1520/9451/8996/5291/142/8795/1509/208/3710/3551/8837/468/637/1616/207/8737/5894/8717/581/1965/84823/823/55367/60/5602","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05134","Legionellosis",34,0.629682397203416,1.8161301193763,0.00183255184702881,0.0127133284387623,0.00896182153261895,363,"tags=15%, list=4%, signal=14%","2921/2919/2920/834/4791","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",37,0.620252195849874,1.80579130594604,0.00184513840006136,0.0151495573899775,0.0122668480890506,736,"tags=22%, list=11%, signal=19%","3123/3122/3113/6772/3108/4775/54567/2353","Up","Mature_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",117,0.523639455533582,1.54054639984715,0.00190070645704545,0.0172604694477641,0.014113353777777,1740,"tags=23%, list=15%, signal=20%","2919/1670/2921/330/2633/834/10379/838/6772/8767/2634/3428/3606/114769/1536/4940/7188/79671/7128/3725/7205/841/29110/2635/3665/56919/10135","Up","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04064","NF-kappa B signaling pathway",59,0.547018196267588,1.76145542236903,0.00207155876674169,0.0140781442719384,0.00992390128857997,2301,"tags=41%, list=24%, signal=31%","2921/2919/2920/330/4050/4067/4791/7189/10848/7188/598/7186/29775/51588/3654/9020/5970/7187/8792/4055/23085/142/10454/7329","Up","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04723","Retrograde endocannabinoid signaling",93,-0.382481648593659,-1.66362349170782,0.00214916514808513,0.014313439886247,0.0100897648004839,2544,"tags=39%, list=26%, signal=29%","2561/4700/4707/51079/5566/4718/2166/4535/4710/4720/4694/4719/5599/2787/222236/4724/4712/5567/4706/4709/3709/2788/4714/113/55967/107/2792/57406/2562/22999/4711/2892/54331/2790/2770/2786","Down","Stem","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00982","Drug metabolism - cytochrome P450",29,-0.514868723666396,-1.88496197467797,0.00215315555080813,0.0190384280281982,0.0155671356997485,1598,"tags=48%, list=14%, signal=42%","4257/119391/130/2330/7364/4128/2948/4129/2938/1559/4259/126/218/79799","Down","Intermediate_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05152","Tuberculosis",98,0.571356417521715,1.89120763129084,0.00218196200685365,0.0234230715269847,0.0180516152745559,213,"tags=13%, list=2%, signal=13%","3113/3122/3123/972/3119/3115/3553/4261/3109/3108/6772/4843/3117","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05208","Chemical carcinogenesis - reactive oxygen species",168,-0.28641782052498,-1.47824731249483,0.00223076871685569,0.0234230715269847,0.0180516152745559,2062,"tags=39%, list=20%, signal=31%","4519/5595/4537/7417/4724/4700/10975/1350/440567/10105/4723/293/6389/4707/52/4710/4712/873/4709/1340/4535/1329/7386/5580/51079/4702/4698/1347/1349/207/4720/4708/4722/1327/7385/2053/4514/4716/1337/4706/1537/29796/5603/4259/6390/4715/55967/1646/7381/847/4714/4694/9377/292/2948/1345/1645/4257/4711/57412/3162/6392/4701/291/1836","Down","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04260","Cardiac muscle contraction",46,-0.49787380219473,-1.79652385177283,0.00224455859844206,0.0153912589607456,0.011717029847936,3088,"tags=63%, list=32%, signal=43%","55799/781/1329/1340/1351/444/7385/4519/7384/440567/1347/1327/9167/775/1537/4514/7388/476/1350/27089/1349/1337/1345/29796/10975/9377/7386/10369/776","Down","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04917","Prolactin signaling pathway",49,0.552379689063248,1.82592391665997,0.00229131124498492,0.0153976115662987,0.0117218659480281,2012,"tags=39%, list=21%, signal=31%","9021/2353/3659/6772/6774/8651/2309/5291/894/6776/8503/6654/122809/8792/30837/8835/2099/6655/1432","Up","Mature_Colonocyte","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",68,0.628276278456979,1.99245428936768,0.00232228574939918,0.0236450912666099,0.0182227207129888,2069,"tags=43%, list=20%, signal=34%","3113/3122/3123/3119/3115/3553/3109/3108/6772/3117/2353/3662/6774/3718/7048/861/7046/4790/5970/7040/3716/4793/3326/5599/196/5530/3320/5335/1147","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
